"Plot Title: HOBO70_TPC_Repeat_Heated1_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309774, SEN S/N: 21309774)","Intensity, Lux (LGR S/N: 21309774, SEN S/N: 21309774)"
10127,10/27/23 04:20:00  PM,31.472,1291.7
10128,10/27/23 04:25:00  PM,31.370,1550.0
10129,10/27/23 04:30:00  PM,31.574,1227.1
10130,10/27/23 04:35:00  PM,31.778,1216.3
10131,10/27/23 04:40:00  PM,31.676,882.6
10132,10/27/23 04:45:00  PM,31.574,850.4
10133,10/27/23 04:50:00  PM,31.370,968.8
10134,10/27/23 04:55:00  PM,31.370,721.2
10135,10/27/23 05:00:00  PM,31.676,495.1
10136,10/27/23 05:05:00  PM,31.676,366.0
10137,10/27/23 05:10:00  PM,31.574,592.0
10138,10/27/23 05:15:00  PM,31.472,312.2
10139,10/27/23 05:20:00  PM,31.268,236.8
10140,10/27/23 05:25:00  PM,31.472,516.7
10141,10/27/23 05:30:00  PM,31.778,624.3
10142,10/27/23 05:35:00  PM,31.676,1022.6
10143,10/27/23 05:40:00  PM,31.574,1270.1
10144,10/27/23 05:45:00  PM,31.370,452.1
10145,10/27/23 05:50:00  PM,31.370,366.0
10146,10/27/23 05:55:00  PM,31.676,269.1
10147,10/27/23 06:00:00  PM,31.676,139.9
10148,10/27/23 06:05:00  PM,31.574,139.9
10149,10/27/23 06:10:00  PM,31.370,226.0
10150,10/27/23 06:15:00  PM,31.268,129.2
10151,10/27/23 06:20:00  PM,31.472,129.2
10152,10/27/23 06:25:00  PM,31.676,139.9
10153,10/27/23 06:30:00  PM,31.676,107.6
10154,10/27/23 06:35:00  PM,31.472,21.5
10155,10/27/23 06:40:00  PM,31.370,21.5
10156,10/27/23 06:45:00  PM,31.370,21.5
10157,10/27/23 06:50:00  PM,31.676,10.8
10158,10/27/23 06:55:00  PM,31.676,0.0
10159,10/27/23 07:00:00  PM,31.574,0.0
10160,10/27/23 07:05:00  PM,31.370,0.0
10161,10/27/23 07:10:00  PM,31.268,0.0
10162,10/27/23 07:15:00  PM,31.472,0.0
10163,10/27/23 07:20:00  PM,31.676,0.0
10164,10/27/23 07:25:00  PM,31.574,0.0
10165,10/27/23 07:30:00  PM,31.472,0.0
10166,10/27/23 07:35:00  PM,31.370,0.0
10167,10/27/23 07:40:00  PM,31.268,0.0
10168,10/27/23 07:45:00  PM,31.676,0.0
10169,10/27/23 07:50:00  PM,31.676,0.0
10170,10/27/23 07:55:00  PM,31.574,0.0
10171,10/27/23 08:00:00  PM,31.370,0.0
10172,10/27/23 08:05:00  PM,31.268,0.0
10173,10/27/23 08:10:00  PM,31.472,0.0
10174,10/27/23 08:15:00  PM,31.676,0.0
10175,10/27/23 08:20:00  PM,31.574,0.0
10176,10/27/23 08:25:00  PM,31.472,0.0
10177,10/27/23 08:30:00  PM,31.370,0.0
10178,10/27/23 08:35:00  PM,31.370,0.0
10179,10/27/23 08:40:00  PM,31.676,0.0
10180,10/27/23 08:45:00  PM,31.676,0.0
10181,10/27/23 08:50:00  PM,31.574,0.0
10182,10/27/23 08:55:00  PM,31.370,0.0
10183,10/27/23 09:00:00  PM,31.268,0.0
10184,10/27/23 09:05:00  PM,31.472,0.0
10185,10/27/23 09:10:00  PM,31.676,0.0
10186,10/27/23 09:15:00  PM,31.574,0.0
10187,10/27/23 09:20:00  PM,31.472,0.0
10188,10/27/23 09:25:00  PM,31.268,0.0
10189,10/27/23 09:30:00  PM,31.370,0.0
10190,10/27/23 09:35:00  PM,31.676,0.0
10191,10/27/23 09:40:00  PM,31.676,0.0
10192,10/27/23 09:45:00  PM,31.472,0.0
10193,10/27/23 09:50:00  PM,31.370,0.0
10194,10/27/23 09:55:00  PM,31.268,0.0
10195,10/27/23 10:00:00  PM,31.574,0.0
10196,10/27/23 10:05:00  PM,31.676,0.0
10197,10/27/23 10:10:00  PM,31.574,0.0
10198,10/27/23 10:15:00  PM,31.472,0.0
10199,10/27/23 10:20:00  PM,31.268,0.0
10200,10/27/23 10:25:00  PM,31.370,0.0
10201,10/27/23 10:30:00  PM,31.676,0.0
10202,10/27/23 10:35:00  PM,31.676,0.0
10203,10/27/23 10:40:00  PM,31.472,0.0
10204,10/27/23 10:45:00  PM,31.370,0.0
10205,10/27/23 10:50:00  PM,31.268,0.0
10206,10/27/23 10:55:00  PM,31.574,0.0
10207,10/27/23 11:00:00  PM,31.676,0.0
10208,10/27/23 11:05:00  PM,31.574,0.0
10209,10/27/23 11:10:00  PM,31.370,0.0
10210,10/27/23 11:15:00  PM,31.268,0.0
10211,10/27/23 11:20:00  PM,31.472,0.0
10212,10/27/23 11:25:00  PM,31.676,0.0
10213,10/27/23 11:30:00  PM,31.676,0.0
10214,10/27/23 11:35:00  PM,31.472,0.0
10215,10/27/23 11:40:00  PM,31.370,0.0
10216,10/27/23 11:45:00  PM,31.268,0.0
10217,10/27/23 11:50:00  PM,31.676,0.0
10218,10/27/23 11:55:00  PM,31.676,0.0
10219,10/28/23 12:00:00  AM,31.574,0.0
10220,10/28/23 12:05:00  AM,31.370,0.0
10221,10/28/23 12:10:00  AM,31.268,0.0
10222,10/28/23 12:15:00  AM,31.472,0.0
10223,10/28/23 12:20:00  AM,31.676,0.0
10224,10/28/23 12:25:00  AM,31.574,0.0
10225,10/28/23 12:30:00  AM,31.472,0.0
10226,10/28/23 12:35:00  AM,31.268,0.0
10227,10/28/23 12:40:00  AM,31.370,0.0
10228,10/28/23 12:45:00  AM,31.676,0.0
10229,10/28/23 12:50:00  AM,31.676,0.0
10230,10/28/23 12:55:00  AM,31.472,0.0
10231,10/28/23 01:00:00  AM,31.370,0.0
10232,10/28/23 01:05:00  AM,31.268,0.0
10233,10/28/23 01:10:00  AM,31.574,0.0
10234,10/28/23 01:15:00  AM,31.676,0.0
10235,10/28/23 01:20:00  AM,31.574,0.0
10236,10/28/23 01:25:00  AM,31.472,0.0
10237,10/28/23 01:30:00  AM,31.268,0.0
10238,10/28/23 01:35:00  AM,31.370,0.0
10239,10/28/23 01:40:00  AM,31.676,0.0
10240,10/28/23 01:45:00  AM,31.676,0.0
10241,10/28/23 01:50:00  AM,31.472,0.0
10242,10/28/23 01:55:00  AM,31.370,0.0
10243,10/28/23 02:00:00  AM,31.268,0.0
10244,10/28/23 02:05:00  AM,31.574,0.0
10245,10/28/23 02:10:00  AM,31.676,0.0
10246,10/28/23 02:15:00  AM,31.574,0.0
10247,10/28/23 02:20:00  AM,31.370,0.0
10248,10/28/23 02:25:00  AM,31.268,0.0
10249,10/28/23 02:30:00  AM,31.370,0.0
10250,10/28/23 02:35:00  AM,31.676,0.0
10251,10/28/23 02:40:00  AM,31.676,0.0
10252,10/28/23 02:45:00  AM,31.472,0.0
10253,10/28/23 02:50:00  AM,31.370,0.0
10254,10/28/23 02:55:00  AM,31.268,0.0
10255,10/28/23 03:00:00  AM,31.574,0.0
10256,10/28/23 03:05:00  AM,31.676,0.0
10257,10/28/23 03:10:00  AM,31.574,0.0
10258,10/28/23 03:15:00  AM,31.472,0.0
10259,10/28/23 03:20:00  AM,31.268,0.0
10260,10/28/23 03:25:00  AM,31.370,0.0
10261,10/28/23 03:30:00  AM,31.676,0.0
10262,10/28/23 03:35:00  AM,31.676,0.0
10263,10/28/23 03:40:00  AM,31.574,0.0
10264,10/28/23 03:45:00  AM,31.370,0.0
10265,10/28/23 03:50:00  AM,31.268,0.0
10266,10/28/23 03:55:00  AM,31.370,0.0
10267,10/28/23 04:00:00  AM,31.676,0.0
10268,10/28/23 04:05:00  AM,31.676,0.0
10269,10/28/23 04:10:00  AM,31.574,0.0
10270,10/28/23 04:15:00  AM,31.370,0.0
10271,10/28/23 04:20:00  AM,31.268,0.0
10272,10/28/23 04:25:00  AM,31.472,0.0
10273,10/28/23 04:30:00  AM,31.676,0.0
10274,10/28/23 04:35:00  AM,31.574,0.0
10275,10/28/23 04:40:00  AM,31.472,0.0
10276,10/28/23 04:45:00  AM,31.268,0.0
10277,10/28/23 04:50:00  AM,31.268,0.0
10278,10/28/23 04:55:00  AM,31.676,0.0
10279,10/28/23 05:00:00  AM,31.676,0.0
10280,10/28/23 05:05:00  AM,31.574,0.0
10281,10/28/23 05:10:00  AM,31.370,0.0
10282,10/28/23 05:15:00  AM,31.268,0.0
10283,10/28/23 05:20:00  AM,31.472,0.0
10284,10/28/23 05:25:00  AM,31.676,0.0
10285,10/28/23 05:30:00  AM,31.676,0.0
10286,10/28/23 05:35:00  AM,31.472,0.0
10287,10/28/23 05:40:00  AM,31.370,0.0
10288,10/28/23 05:45:00  AM,31.268,0.0
10289,10/28/23 05:50:00  AM,31.676,0.0
10290,10/28/23 05:55:00  AM,31.676,0.0
10291,10/28/23 06:00:00  AM,31.574,0.0
10292,10/28/23 06:05:00  AM,31.370,0.0
10293,10/28/23 06:10:00  AM,31.268,0.0
10294,10/28/23 06:15:00  AM,31.574,0.0
10295,10/28/23 06:20:00  AM,31.676,0.0
10296,10/28/23 06:25:00  AM,31.574,0.0
10297,10/28/23 06:30:00  AM,31.472,0.0
10298,10/28/23 06:35:00  AM,31.268,0.0
10299,10/28/23 06:40:00  AM,31.370,0.0
10300,10/28/23 06:45:00  AM,31.676,0.0
10301,10/28/23 06:50:00  AM,31.676,0.0
10302,10/28/23 06:55:00  AM,31.472,0.0
10303,10/28/23 07:00:00  AM,31.370,0.0
10304,10/28/23 07:05:00  AM,31.268,0.0
10305,10/28/23 07:10:00  AM,31.574,0.0
10306,10/28/23 07:15:00  AM,31.676,0.0
10307,10/28/23 07:20:00  AM,31.574,0.0
10308,10/28/23 07:25:00  AM,31.370,0.0
10309,10/28/23 07:30:00  AM,31.268,10.8
10310,10/28/23 07:35:00  AM,31.472,21.5
10311,10/28/23 07:40:00  AM,31.676,43.1
10312,10/28/23 07:45:00  AM,31.676,75.3
10313,10/28/23 07:50:00  AM,31.472,118.4
10314,10/28/23 07:55:00  AM,31.370,150.7
10315,10/28/23 08:00:00  AM,31.370,129.2
10316,10/28/23 08:05:00  AM,31.676,193.8
10317,10/28/23 08:10:00  AM,31.676,226.0
10318,10/28/23 08:15:00  AM,31.574,376.7
10319,10/28/23 08:20:00  AM,31.370,322.9
10320,10/28/23 08:25:00  AM,31.268,322.9
10321,10/28/23 08:30:00  AM,31.574,484.4
10322,10/28/23 08:35:00  AM,31.778,559.7
10323,10/28/23 08:40:00  AM,31.676,549.0
10324,10/28/23 08:45:00  AM,31.472,570.5
10325,10/28/23 08:50:00  AM,31.370,538.2
10326,10/28/23 08:55:00  AM,31.370,710.4
10327,10/28/23 09:00:00  AM,31.676,1151.7
10328,10/28/23 09:05:00  AM,31.676,731.9
10329,10/28/23 09:10:00  AM,31.574,1011.8
10330,10/28/23 09:15:00  AM,31.472,958.0
10331,10/28/23 09:20:00  AM,31.370,1291.7
10332,10/28/23 09:25:00  AM,31.472,1356.3
10333,10/28/23 09:30:00  AM,31.778,1237.9
10334,10/28/23 09:35:00  AM,31.676,1808.3
10335,10/28/23 09:40:00  AM,31.574,1636.1
10336,10/28/23 09:45:00  AM,31.472,1894.5
10337,10/28/23 09:50:00  AM,31.370,1550.0
10338,10/28/23 09:55:00  AM,31.574,1722.2
10339,10/28/23 10:00:00  AM,31.880,2152.8
10340,10/28/23 10:05:00  AM,31.778,2152.8
10341,10/28/23 10:10:00  AM,31.676,2497.2
10342,10/28/23 10:15:00  AM,31.472,2497.2
10343,10/28/23 10:20:00  AM,31.370,2497.2
10344,10/28/23 10:25:00  AM,31.676,2497.2
10345,10/28/23 10:30:00  AM,31.880,2497.2
10346,10/28/23 10:35:00  AM,31.778,2927.8
10347,10/28/23 10:40:00  AM,31.676,2669.5
10348,10/28/23 10:45:00  AM,31.574,2927.8
10349,10/28/23 10:50:00  AM,31.472,2755.6
10350,10/28/23 10:55:00  AM,31.472,3100.0
10351,10/28/23 11:00:00  AM,31.880,3100.0
10352,10/28/23 11:05:00  AM,31.880,2927.8
10353,10/28/23 11:10:00  AM,31.778,3272.2
10354,10/28/23 11:15:00  AM,31.676,3616.7
10355,10/28/23 11:20:00  AM,31.574,4477.8
10356,10/28/23 11:25:00  AM,31.472,2927.8
10357,10/28/23 11:30:00  AM,31.574,3788.9
10358,10/28/23 11:35:00  AM,31.983,3961.1
10359,10/28/23 11:40:00  AM,31.983,3616.7
10360,10/28/23 11:45:00  AM,31.880,3272.2
10361,10/28/23 11:50:00  AM,31.778,4133.4
10362,10/28/23 11:55:00  AM,31.676,4133.4
10363,10/28/23 12:00:00  PM,31.574,4822.3
10364,10/28/23 12:05:00  PM,31.472,4133.4
10365,10/28/23 12:10:00  PM,31.676,3788.9
10366,10/28/23 12:15:00  PM,31.983,4822.3
10367,10/28/23 12:20:00  PM,31.983,4133.4
10368,10/28/23 12:25:00  PM,31.880,3961.1
10369,10/28/23 12:30:00  PM,31.778,3961.1
10370,10/28/23 12:35:00  PM,31.676,4133.4
10371,10/28/23 12:40:00  PM,31.574,4305.6
10372,10/28/23 12:45:00  PM,31.472,4133.4
10373,10/28/23 12:50:00  PM,31.778,5338.9
10374,10/28/23 12:55:00  PM,32.086,4994.5
10375,10/28/23 01:00:00  PM,31.983,5511.1
10376,10/28/23 01:05:00  PM,31.880,4994.5
10377,10/28/23 01:10:00  PM,31.778,3100.0
10378,10/28/23 01:15:00  PM,31.676,3444.5
10379,10/28/23 01:20:00  PM,31.676,8611.2
10380,10/28/23 01:25:00  PM,31.574,8611.2
10381,10/28/23 01:30:00  PM,31.880,9644.5
10382,10/28/23 01:35:00  PM,31.983,8266.7
10383,10/28/23 01:40:00  PM,32.188,10677.8
10384,10/28/23 01:45:00  PM,31.983,9300.1
10385,10/28/23 01:50:00  PM,31.983,9300.1
10386,10/28/23 01:55:00  PM,31.880,9300.1
10387,10/28/23 02:00:00  PM,31.880,9300.1
10388,10/28/23 02:05:00  PM,31.778,11022.3
10389,10/28/23 02:10:00  PM,31.676,10677.8
10390,10/28/23 02:15:00  PM,31.574,12400.1
10391,10/28/23 02:20:00  PM,31.574,12400.1
10392,10/28/23 02:25:00  PM,31.370,6544.5
10393,10/28/23 02:30:00  PM,31.370,13777.9
10394,10/28/23 02:35:00  PM,31.268,11711.2
10395,10/28/23 02:40:00  PM,31.166,10677.8
10396,10/28/23 02:45:00  PM,31.064,10677.8
10397,10/28/23 02:50:00  PM,31.166,2411.1
10398,10/28/23 02:55:00  PM,31.574,8266.7
10399,10/28/23 03:00:00  PM,31.472,6544.5
10400,10/28/23 03:05:00  PM,31.370,6200.0
10401,10/28/23 03:10:00  PM,31.268,6200.0
10402,10/28/23 03:15:00  PM,31.166,5511.1
10403,10/28/23 03:20:00  PM,31.064,5511.1
10404,10/28/23 03:25:00  PM,31.064,5166.7
10405,10/28/23 03:30:00  PM,30.963,5166.7
10406,10/28/23 03:35:00  PM,31.064,5511.1
10407,10/28/23 03:40:00  PM,31.472,7233.4
10408,10/28/23 03:45:00  PM,31.472,6200.0
10409,10/28/23 03:50:00  PM,31.370,6544.5
10410,10/28/23 03:55:00  PM,31.268,7233.4
10411,10/28/23 04:00:00  PM,31.166,5511.1
10412,10/28/23 04:05:00  PM,31.064,5166.7
10413,10/28/23 04:10:00  PM,30.862,1194.8
10414,10/28/23 04:15:00  PM,30.963,1463.9
10415,10/28/23 04:20:00  PM,31.370,4477.8
10416,10/28/23 04:25:00  PM,31.268,3961.1
10417,10/28/23 04:30:00  PM,31.268,3616.7
10418,10/28/23 04:35:00  PM,31.064,1237.9
10419,10/28/23 04:40:00  PM,31.064,3616.7
10420,10/28/23 04:45:00  PM,30.862,1722.2
10421,10/28/23 04:50:00  PM,30.760,2755.6
10422,10/28/23 04:55:00  PM,31.064,2755.6
10423,10/28/23 05:00:00  PM,31.268,2669.5
10424,10/28/23 05:05:00  PM,31.166,2411.1
10425,10/28/23 05:10:00  PM,31.064,2325.0
10426,10/28/23 05:15:00  PM,30.963,1119.5
10427,10/28/23 05:20:00  PM,30.862,1808.3
10428,10/28/23 05:25:00  PM,30.760,1550.0
10429,10/28/23 05:30:00  PM,31.064,656.6
10430,10/28/23 05:35:00  PM,31.268,1377.8
10431,10/28/23 05:40:00  PM,31.166,871.9
10432,10/28/23 05:45:00  PM,31.064,1011.8
10433,10/28/23 05:50:00  PM,30.963,807.3
10434,10/28/23 05:55:00  PM,30.862,538.2
10435,10/28/23 06:00:00  PM,30.760,290.6
10436,10/28/23 06:05:00  PM,31.064,258.3
10437,10/28/23 06:10:00  PM,31.166,193.8
10438,10/28/23 06:15:00  PM,31.064,161.5
10439,10/28/23 06:20:00  PM,30.963,107.6
10440,10/28/23 06:25:00  PM,30.862,75.3
10441,10/28/23 06:30:00  PM,30.760,43.1
10442,10/28/23 06:35:00  PM,30.862,21.5
10443,10/28/23 06:40:00  PM,31.166,10.8
10444,10/28/23 06:45:00  PM,31.166,0.0
10445,10/28/23 06:50:00  PM,31.064,0.0
10446,10/28/23 06:55:00  PM,30.862,0.0
10447,10/28/23 07:00:00  PM,30.760,0.0
10448,10/28/23 07:05:00  PM,30.760,0.0
10449,10/28/23 07:10:00  PM,31.064,0.0
10450,10/28/23 07:15:00  PM,31.166,0.0
10451,10/28/23 07:20:00  PM,31.064,0.0
10452,10/28/23 07:25:00  PM,30.963,0.0
10453,10/28/23 07:30:00  PM,30.862,0.0
10454,10/28/23 07:35:00  PM,30.760,0.0
10455,10/28/23 07:40:00  PM,30.963,0.0
10456,10/28/23 07:45:00  PM,31.166,0.0
10457,10/28/23 07:50:00  PM,31.166,0.0
10458,10/28/23 07:55:00  PM,30.963,0.0
10459,10/28/23 08:00:00  PM,30.862,0.0
10460,10/28/23 08:05:00  PM,30.760,0.0
10461,10/28/23 08:10:00  PM,30.862,0.0
10462,10/28/23 08:15:00  PM,31.166,0.0
10463,10/28/23 08:20:00  PM,31.166,0.0
10464,10/28/23 08:25:00  PM,31.064,0.0
10465,10/28/23 08:30:00  PM,30.963,0.0
10466,10/28/23 08:35:00  PM,30.760,0.0
10467,10/28/23 08:40:00  PM,30.760,0.0
10468,10/28/23 08:45:00  PM,31.064,0.0
10469,10/28/23 08:50:00  PM,31.166,0.0
10470,10/28/23 08:55:00  PM,31.064,0.0
10471,10/28/23 09:00:00  PM,30.963,0.0
10472,10/28/23 09:05:00  PM,30.862,0.0
10473,10/28/23 09:10:00  PM,30.760,0.0
10474,10/28/23 09:15:00  PM,30.963,0.0
10475,10/28/23 09:20:00  PM,31.166,0.0
10476,10/28/23 09:25:00  PM,31.166,0.0
10477,10/28/23 09:30:00  PM,31.064,0.0
10478,10/28/23 09:35:00  PM,30.862,0.0
10479,10/28/23 09:40:00  PM,30.760,0.0
10480,10/28/23 09:45:00  PM,30.760,0.0
10481,10/28/23 09:50:00  PM,31.064,0.0
10482,10/28/23 09:55:00  PM,31.166,0.0
10483,10/28/23 10:00:00  PM,31.064,0.0
10484,10/28/23 10:05:00  PM,30.963,0.0
10485,10/28/23 10:10:00  PM,30.862,0.0
10486,10/28/23 10:15:00  PM,30.760,0.0
10487,10/28/23 10:20:00  PM,30.963,0.0
10488,10/28/23 10:25:00  PM,31.166,0.0
10489,10/28/23 10:30:00  PM,31.064,0.0
10490,10/28/23 10:35:00  PM,30.963,0.0
10491,10/28/23 10:40:00  PM,30.862,0.0
10492,10/28/23 10:45:00  PM,30.760,0.0
10493,10/28/23 10:50:00  PM,30.963,0.0
10494,10/28/23 10:55:00  PM,31.166,0.0
10495,10/28/23 11:00:00  PM,31.166,0.0
10496,10/28/23 11:05:00  PM,30.963,0.0
10497,10/28/23 11:10:00  PM,30.862,0.0
10498,10/28/23 11:15:00  PM,30.760,0.0
10499,10/28/23 11:20:00  PM,30.963,0.0
10500,10/28/23 11:25:00  PM,31.166,0.0
10501,10/28/23 11:30:00  PM,31.166,0.0
10502,10/28/23 11:35:00  PM,30.963,0.0
10503,10/28/23 11:40:00  PM,30.862,0.0
10504,10/28/23 11:45:00  PM,30.760,0.0
10505,10/28/23 11:50:00  PM,30.862,0.0
10506,10/28/23 11:55:00  PM,31.166,0.0
10507,10/29/23 12:00:00  AM,31.166,0.0
10508,10/29/23 12:05:00  AM,30.963,0.0
10509,10/29/23 12:10:00  AM,30.862,0.0
10510,10/29/23 12:15:00  AM,30.760,0.0
10511,10/29/23 12:20:00  AM,30.862,0.0
10512,10/29/23 12:25:00  AM,31.166,0.0
10513,10/29/23 12:30:00  AM,31.166,0.0
10514,10/29/23 12:35:00  AM,30.963,0.0
10515,10/29/23 12:40:00  AM,30.862,0.0
10516,10/29/23 12:45:00  AM,30.760,0.0
10517,10/29/23 12:50:00  AM,30.862,0.0
10518,10/29/23 12:55:00  AM,31.166,0.0
10519,10/29/23 01:00:00  AM,31.166,0.0
10520,10/29/23 01:05:00  AM,30.963,0.0
10521,10/29/23 01:10:00  AM,30.862,0.0
10522,10/29/23 01:15:00  AM,30.760,0.0
10523,10/29/23 01:20:00  AM,30.862,0.0
10524,10/29/23 01:25:00  AM,31.166,0.0
10525,10/29/23 01:30:00  AM,31.166,0.0
10526,10/29/23 01:35:00  AM,31.064,0.0
10527,10/29/23 01:40:00  AM,30.862,0.0
10528,10/29/23 01:45:00  AM,30.760,0.0
10529,10/29/23 01:50:00  AM,30.862,0.0
10530,10/29/23 01:55:00  AM,31.166,0.0
10531,10/29/23 02:00:00  AM,31.166,0.0
10532,10/29/23 02:05:00  AM,31.064,0.0
10533,10/29/23 02:10:00  AM,30.862,0.0
10534,10/29/23 02:15:00  AM,30.760,0.0
10535,10/29/23 02:20:00  AM,30.760,0.0
10536,10/29/23 02:25:00  AM,31.166,0.0
10537,10/29/23 02:30:00  AM,31.166,0.0
10538,10/29/23 02:35:00  AM,31.064,0.0
10539,10/29/23 02:40:00  AM,30.963,0.0
10540,10/29/23 02:45:00  AM,30.760,0.0
10541,10/29/23 02:50:00  AM,30.862,0.0
10542,10/29/23 02:55:00  AM,31.166,0.0
10543,10/29/23 03:00:00  AM,31.166,0.0
10544,10/29/23 03:05:00  AM,31.064,0.0
10545,10/29/23 03:10:00  AM,30.862,0.0
10546,10/29/23 03:15:00  AM,30.760,0.0
10547,10/29/23 03:20:00  AM,30.862,0.0
10548,10/29/23 03:25:00  AM,31.166,0.0
10549,10/29/23 03:30:00  AM,31.166,0.0
10550,10/29/23 03:35:00  AM,30.963,0.0
10551,10/29/23 03:40:00  AM,30.862,0.0
10552,10/29/23 03:45:00  AM,30.760,0.0
10553,10/29/23 03:50:00  AM,30.963,0.0
10554,10/29/23 03:55:00  AM,31.166,0.0
10555,10/29/23 04:00:00  AM,31.064,0.0
10556,10/29/23 04:05:00  AM,30.963,0.0
10557,10/29/23 04:10:00  AM,30.862,0.0
10558,10/29/23 04:15:00  AM,30.760,0.0
10559,10/29/23 04:20:00  AM,30.963,0.0
10560,10/29/23 04:25:00  AM,31.166,0.0
10561,10/29/23 04:30:00  AM,31.064,0.0
10562,10/29/23 04:35:00  AM,30.963,0.0
10563,10/29/23 04:40:00  AM,30.862,0.0
10564,10/29/23 04:45:00  AM,30.760,0.0
10565,10/29/23 04:50:00  AM,30.963,0.0
10566,10/29/23 04:55:00  AM,31.166,0.0
10567,10/29/23 05:00:00  AM,31.064,0.0
10568,10/29/23 05:05:00  AM,30.963,0.0
10569,10/29/23 05:10:00  AM,30.862,0.0
10570,10/29/23 05:15:00  AM,30.760,0.0
10571,10/29/23 05:20:00  AM,30.963,0.0
10572,10/29/23 05:25:00  AM,31.166,0.0
10573,10/29/23 05:30:00  AM,31.064,0.0
10574,10/29/23 05:35:00  AM,30.963,0.0
10575,10/29/23 05:40:00  AM,30.862,0.0
10576,10/29/23 05:45:00  AM,30.760,0.0
10577,10/29/23 05:50:00  AM,30.963,0.0
10578,10/29/23 05:55:00  AM,31.166,0.0
10579,10/29/23 06:00:00  AM,31.064,0.0
10580,10/29/23 06:05:00  AM,30.963,0.0
10581,10/29/23 06:10:00  AM,30.760,0.0
10582,10/29/23 06:15:00  AM,30.760,0.0
10583,10/29/23 06:20:00  AM,31.064,0.0
10584,10/29/23 06:25:00  AM,31.166,0.0
10585,10/29/23 06:30:00  AM,31.064,0.0
10586,10/29/23 06:35:00  AM,30.963,0.0
10587,10/29/23 06:40:00  AM,30.760,0.0
10588,10/29/23 06:45:00  AM,30.760,0.0
10589,10/29/23 06:50:00  AM,31.064,0.0
10590,10/29/23 06:55:00  AM,31.166,0.0
10591,10/29/23 07:00:00  AM,31.064,0.0
10592,10/29/23 07:05:00  AM,30.963,0.0
10593,10/29/23 07:10:00  AM,30.760,0.0
10594,10/29/23 07:15:00  AM,30.760,0.0
10595,10/29/23 07:20:00  AM,31.064,0.0
10596,10/29/23 07:25:00  AM,31.166,0.0
10597,10/29/23 07:30:00  AM,31.064,21.5
10598,10/29/23 07:35:00  AM,30.862,43.1
10599,10/29/23 07:40:00  AM,30.760,64.6
10600,10/29/23 07:45:00  AM,30.862,86.1
10601,10/29/23 07:50:00  AM,31.166,118.4
10602,10/29/23 07:55:00  AM,31.166,183.0
10603,10/29/23 08:00:00  AM,31.064,258.3
10604,10/29/23 08:05:00  AM,30.862,193.8
10605,10/29/23 08:10:00  AM,30.760,215.3
10606,10/29/23 08:15:00  AM,30.862,236.8
10607,10/29/23 08:20:00  AM,31.166,258.3
10608,10/29/23 08:25:00  AM,31.166,333.7
10609,10/29/23 08:30:00  AM,31.064,322.9
10610,10/29/23 08:35:00  AM,30.963,441.3
10611,10/29/23 08:40:00  AM,30.760,301.4
10612,10/29/23 08:45:00  AM,30.862,505.9
10613,10/29/23 08:50:00  AM,31.166,570.5
10614,10/29/23 08:55:00  AM,31.166,484.4
10615,10/29/23 09:00:00  AM,31.064,796.5
10616,10/29/23 09:05:00  AM,30.963,893.4
10617,10/29/23 09:10:00  AM,30.760,936.5
10618,10/29/23 09:15:00  AM,30.862,775.0
10619,10/29/23 09:20:00  AM,31.268,1033.3
10620,10/29/23 09:25:00  AM,31.166,1291.7
10621,10/29/23 09:30:00  AM,31.064,1377.8
10622,10/29/23 09:35:00  AM,30.963,2238.9
10623,10/29/23 09:40:00  AM,30.963,2497.2
10624,10/29/23 09:45:00  AM,30.963,2325.0
10625,10/29/23 09:50:00  AM,31.268,2152.8
10626,10/29/23 09:55:00  AM,31.268,2152.8
10627,10/29/23 10:00:00  AM,31.268,2238.9
10628,10/29/23 10:05:00  AM,31.166,2238.9
10629,10/29/23 10:10:00  AM,31.064,2325.0
10630,10/29/23 10:15:00  AM,30.963,2325.0
10631,10/29/23 10:20:00  AM,30.862,2583.4
10632,10/29/23 10:25:00  AM,31.166,1130.2
10633,10/29/23 10:30:00  AM,31.370,3100.0
10634,10/29/23 10:35:00  AM,31.268,2755.6
10635,10/29/23 10:40:00  AM,31.268,2755.6
10636,10/29/23 10:45:00  AM,31.166,2755.6
10637,10/29/23 10:50:00  AM,31.064,2755.6
10638,10/29/23 10:55:00  AM,31.064,3272.2
10639,10/29/23 11:00:00  AM,30.963,3100.0
10640,10/29/23 11:05:00  AM,30.963,3100.0
10641,10/29/23 11:10:00  AM,31.370,3444.5
10642,10/29/23 11:15:00  AM,31.370,2669.5
10643,10/29/23 11:20:00  AM,31.268,3100.0
10644,10/29/23 11:25:00  AM,31.268,3100.0
10645,10/29/23 11:30:00  AM,31.166,3272.2
10646,10/29/23 11:35:00  AM,30.963,1356.3
10647,10/29/23 11:40:00  AM,30.963,3272.2
10648,10/29/23 11:45:00  AM,30.963,3272.2
10649,10/29/23 11:50:00  AM,31.064,3272.2
10650,10/29/23 11:55:00  AM,31.472,3272.2
10651,10/29/23 12:00:00  PM,31.472,3272.2
10652,10/29/23 12:05:00  PM,31.370,3272.2
10653,10/29/23 12:10:00  PM,31.268,3444.5
10654,10/29/23 12:15:00  PM,31.268,3444.5
